"","x1","x2"
"912",4098,0.000945347924376064
"913",4097,0.000933841335248694
"914",4096,0.000922372687261098
"915",4095,0.000910944037941042
"916",4094,0.000888304784057199
"917",4093,0.000865864612509423
"918",4092,0.000843637778894375
"919",4091,0.000821637863328219
"920",4090,0.000799877765745815
"921",4089,0.000771531601582139
"922",4088,0.000743623760735859
"923",4087,0.000716180087068233
"924",4086,0.000689224440378743
"925",4085,0.000662778698356659
"926",4084,0.000644372768504699
"927",4083,0.000626252039487129
"928",4082,0.000608421854741016
"929",4081,0.000590887059226229
"930",4080,0.000573652007671001
"931",4079,0.000563169085582949
"932",4078,0.000552792378699113
"933",4077,0.000542523094176739
"934",4076,0.000532362369789322
"935",4075,0.000522311274385491
"936",4074,0.000516874609780516
"937",4073,0.000511472465119753
"938",4072,0.000506104943354227
"939",4071,0.000500772141898667
"940",4070,0.000495474152672875
"941",4069,0.000488115615904894
"942",4068,0.000480825699214477
"943",4067,0.000473604601534293
"944",4066,0.000466452501489568
"945",4065,0.000459369557643094
"946",4064,0.00045335361131202
"947",4063,0.000447388651801395
"948",4062,0.000441474744601934
"949",4061,0.000435611944887756
"950",4060,0.000429800297639146
"951",4059,0.000428836665518185
"952",4058,0.000427874455425792
"953",4057,0.000426913667488939
"954",4056,0.000425954301826954
"955",4055,0.000424996358551545
"956",4054,0.000428059981759267
"957",4053,0.000431137586935202
"958",4052,0.000434229136444667
"959",4051,0.000437334591323548
"960",4050,0.000440453911273612
"961",4049,0.000448136322840501
"962",4048,0.000455911111892246
"963",4047,0.000463778309495308
"964",4046,0.000471737915132317
"965",4045,0.000479789896037839
"966",4044,0.000486025771433296
"967",4043,0.000492312105203519
"968",4042,0.00049864876377694
"969",4041,0.000505035602418023
"970",4040,0.000511472465119753
"971",4039,0.000522311274385491
"972",4038,0.000533287723699597
"973",4037,0.000544400877204347
"974",4036,0.000555649707945009
"975",4035,0.000567033096687826
"976",4034,0.000575080885234474
"977",4033,0.000583193571542737
"978",4032,0.000591370689323591
"979",4031,0.000599611749269373
"980",4030,0.000607916238897692
"981",4029,0.000613721298215515
"982",4028,0.000619561510164029
"983",4027,0.000625436737817959
"984",4026,0.000631346837282196
"985",4025,0.000637291657628973
"986",4024,0.000636225327584879
"987",4023,0.000635161795172327
"988",4022,0.000634101060582219
"989",4021,0.000633043123931494
"990",4020,0.00063198798526364
"991",4019,0.000634422883381113
"992",4018,0.000636862765856496
"993",4017,0.000639307618105712
"994",4016,0.000641757425385533
"995",4015,0.00064421217279335
"996",4014,0.000638084571677094
"997",4013,0.00063198798526364
"998",4012,0.000625922640810031
"999",4011,0.000619888759372553
"1000",4010,0.00061388655582827
"1001",4009,0.000606559507158771
"1002",4008,0.000599277438831361
"1003",4007,0.000592040856326182
"1004",4006,0.000584850249598506
"1005",4005,0.000577706093095423
"1006",4004,0.000576714173911381
"1007",4003,0.000575725093855544
"1008",4002,0.00057473885161856
"1009",4001,0.000573755445825951
"1010",4000,0.000572774875038642
"1011",3999,0.000565888736526645
"1012",3998,0.000559050649336738
"1013",3997,0.000552260877411015
"1014",3996,0.000545519672543119
"1015",3995,0.000538827274463607
"1016",3994,0.000528880685035511
"1017",3993,0.000519045139181411
"1018",3992,0.000509321296087318
"1019",3991,0.000499709756229933
"1020",3990,0.00049021106214385
"1021",3989,0.000478573403616141
"1022",3988,0.000467105699826329
"1023",3987,0.000455809012630153
"1024",3986,0.00044468426667865
"1025",3985,0.000433732251657776
"1026",3984,0.000418549037670865
"1027",3983,0.000403732539874706
"1028",3982,0.000389282005502746
"1029",3981,0.000375196233161318
"1030",3980,0.000361473592363815
"1031",3979,0.00035044096729196
"1032",3978,0.000339645988955337
"1033",3977,0.000329087536372273
"1034",3976,0.000318764319531096
"1035",3975,0.000308674886125448
"1036",3974,0.000302004327328995
"1037",3973,0.00029544379158507
"1038",3972,0.000288992498312419
"1039",3971,0.000282649639713071
"1040",3970,0.00027641438193429
"1041",3969,0.000272018987093513
"1042",3968,0.000267674189159302
"1043",3967,0.000263379819618841
"1044",3966,0.000259135701373391
"1045",3965,0.000254941648920875
"1046",3964,0.000248994753554203
"1047",3963,0.000243152583361826
"1048",3962,0.000237414295366808
"1049",3961,0.000231779023377868
"1050",3960,0.000226245879015773
"1051",3959,0.000222613405358553
"1052",3958,0.0002190256434124
"1053",3957,0.000215482314810542
"1054",3956,0.000211983137465937
"1055",3955,0.000208527825701006
"1056",3954,0.000210985150414684
"1057",3953,0.000213464490851776
"1058",3952,0.000215965926490067
"1059",3951,0.000218489535148905
"1060",3950,0.000221035392957391
"1061",3949,0.000227515694731965
"1062",3948,0.000234144662327141
"1063",3947,0.00024092412405705
"1064",3946,0.000247855869946528
"1065",3945,0.000254941648920875
"1066",3944,0.000259810949994383
"1067",3943,0.000264747663864771
"1068",3942,0.00026975209048867
"1069",3941,0.000274824515267897
"1070",3940,0.000279965208678561
"1071",3939,0.000282111732552113
"1072",3938,0.000284270308440809
"1073",3937,0.000286440961398456
"1074",3936,0.000288623716106716
"1075",3935,0.000290818596870735
"1076",3934,0.00028481186546312
"1077",3933,0.000278894342730318
"1078",3932,0.000273065651664016
"1079",3931,0.000267325390060831
"1080",3930,0.000261673131213597
"1081",3929,0.000251456787390216
"1082",3928,0.000241538061068199
"1083",3927,0.000231913328949739
"1084",3926,0.000222578754934303
"1085",3925,0.000213530304363141
"1086",3924,0.000211938377163197
"1087",3923,0.000210357609038033
"1088",3922,0.000208787944034727
"1089",3921,0.000207229326114718
"1090",3920,0.000205681699160463
"1091",3919,0.000205681699160463
"1092",3918,0.000205681699160463
"1093",3917,0.000205681699160463
"1094",3916,0.000205681699160463
"1095",3915,0.000205681699160463
"1096",3914,0.000204145006982036
"1097",3913,0.000202619193323636
"1098",3912,0.000201104201870016
"1099",3911,0.000199599976252833
"1100",3910,0.000198106460056913
"1101",3909,0.000196148463421067
"1102",3908,0.000194207850423356
"1103",3907,0.000192284565672413
"1104",3906,0.000190378551882056
"1105",3905,0.000188489749909542
"1106",3904,0.00018495419495272
"1107",3903,0.000181473695809799
"1108",3902,0.000178047693462369
"1109",3901,0.000174675626727809
"1110",3900,0.000171356932513878
"1111",3899,0.000167947459772301
"1112",3898,0.000164591904822298
"1113",3897,0.000161289752264309
"1114",3896,0.000158040483605474
"1115",3895,0.000154843577495321
"1116",3894,0.000151253415651501
"1117",3893,0.000147730175298767
"1118",3892,0.000144273066833123
"1119",3891,0.000140881297429023
"1120",3890,0.000137554071460909
"1121",3889,0.000134036828842368
"1122",3888,0.000130592866653936
"1123",3887,0.000127221266092074
"1124",3886,0.000123921098765414
"1125",3885,0.000120691427556965
"1126",3884,0.000120546036307726
"1127",3883,0.000120404533425173
"1128",3882,0.000120266899930025
"1129",3881,0.000120133116923918
"1130",3880,0.000120003165589637
"1131",3879,0.000119021483330712
"1132",3878,0.000118047776606574
"1133",3877,0.000117081990826301
"1134",3876,0.000116124071576705
"1135",3875,0.000115173964625201
"1136",3874,0.000113405214896437
"1137",3873,0.000111658821237733
"1138",3872,0.000109934588577054
"1139",3871,0.00010823232201062
"1140",3870,0.000106551826833616
"1141",3869,0.000104892908570372
"1142",3868,0.000103255373004035
"1143",3867,0.000101639026205719
"1144",3866,0.000100043674563145
"1145",3865,9.84691248087577e-05
"1146",3864,9.75342996017386e-05
"1147",3863,9.66068520272453e-05
"1148",3862,9.56867405418536e-05
"1149",3861,9.47739236580395e-05
"1150",3860,9.38683599462031e-05
"1151",3859,9.32686599129732e-05
"1152",3858,9.26721528814644e-05
"1153",3857,9.20788266216903e-05
"1154",3856,9.14886689164054e-05
"1155",3855,9.09016675613641e-05
"1156",3854,9.03178103655689e-05
"1157",3853,8.97370851515216e-05
"1158",3852,8.91594797554713e-05
"1159",3851,8.85849820276575e-05
"1160",3850,8.80135798325579e-05
"1161",3849,8.68800135710361e-05
"1162",3848,8.57586841805696e-05
"1163",3847,8.46494951138421e-05
"1164",3846,8.35523500739964e-05
"1165",3845,8.24671530219337e-05
"1166",3844,8.00686488456968e-05
"1167",3843,7.77290611534091e-05
"1168",3842,7.54473114939786e-05
"1169",3841,7.32223291565376e-05
"1170",3840,7.10530515317352e-05
"1171",3839,6.80158586101674e-05
"1172",3838,6.50895469661862e-05
"1173",3837,6.22710123705946e-05
"1174",3836,5.95571925398521e-05
"1175",3835,5.69450688060816e-05
"1176",3834,5.34906409358313e-05
"1177",3833,5.02177416879825e-05
"1178",3832,4.7118803319335e-05
"1179",3831,4.4186441009011e-05
"1180",3830,4.14134575325042e-05
"1181",3829,3.88739985411768e-05
"1182",3828,3.64703730031097e-05
"1183",3827,3.41967178024058e-05
"1184",3826,3.20473289264183e-05
"1185",3825,3.00166634362651e-05
"1186",3824,2.89509165248963e-05
"1187",3823,2.79194557319863e-05
"1188",3822,2.69213320577264e-05
"1189",3821,2.59556163346963e-05
"1190",3820,2.50213990795138e-05
"1191",3819,2.42614147640918e-05
"1192",3818,2.35219213117645e-05
"1193",3817,2.28024546582613e-05
"1194",3816,2.21025583892444e-05
"1195",3815,2.14217837044183e-05
"1196",3814,2.10058133393636e-05
"1197",3813,2.05970336150862e-05
"1198",3812,2.01953394518861e-05
"1199",3811,1.9800626911016e-05
"1200",3810,1.94127931901532e-05
"1201",3809,1.9259562959283e-05
"1202",3808,1.91074106033338e-05
"1203",3807,1.89563296947394e-05
"1204",3806,1.88063138346806e-05
"1205",3805,1.86573566530348e-05
"1206",3804,1.88811890324476e-05
"1207",3803,1.91074106033338e-05
"1208",3802,1.93360429375058e-05
"1209",3801,1.95671077523101e-05
"1210",3800,1.9800626911016e-05
"1211",3799,2.05161312800015e-05
"1212",3798,2.12545259088066e-05
"1213",3797,2.20164249632235e-05
"1214",3796,2.28024546582613e-05
"1215",3795,2.36132533344807e-05
"1216",3794,2.49252643958708e-05
"1217",3793,2.63012956276192e-05
"1218",3792,2.77439270211733e-05
"1219",3791,2.92558112685019e-05
"1220",3790,3.08396740716444e-05
"1221",3789,3.21364535761894e-05
"1222",3788,3.34807846571786e-05
"1223",3787,3.48740846225491e-05
"1224",3786,3.63177986721601e-05
"1225",3785,3.78133998292403e-05
"1226",3784,3.75375456908717e-05
"1227",3783,3.72634472783987e-05
"1228",3782,3.69910955336949e-05
"1229",3781,3.67204814288454e-05
"1230",3780,3.64515959661757e-05
"1231",3779,3.56552219086216e-05
"1232",3778,3.48740846225491e-05
"1233",3777,3.41079460834867e-05
"1234",3776,3.33565707301819e-05
"1235",3775,3.26197254682553e-05
"1236",3774,3.22566794548102e-05
"1237",3773,3.18971796730146e-05
"1238",3772,3.15411976809978e-05
"1239",3771,3.1188705191451e-05
"1240",3770,3.08396740716444e-05
"1241",3769,3.02655715513467e-05
"1242",3768,2.97008777192726e-05
"1243",3767,2.91454651936099e-05
"1244",3766,2.85992077844855e-05
"1245",3765,2.80619804932021e-05
"1246",3764,2.73247973783499e-05
"1247",3763,2.6604734999545e-05
"1248",3762,2.59014620992749e-05
"1249",3761,2.5214651969329e-05
"1250",3760,2.45439824393426e-05
"1251",3759,2.42183702519351e-05
"1252",3758,2.38967255139839e-05
"1253",3757,2.35790077902611e-05
"1254",3756,2.32651769089552e-05
"1255",3755,2.29551929625938e-05
"1256",3754,2.35377382070101e-05
"1257",3753,2.41333413632462e-05
"1258",3752,2.47422425586535e-05
"1259",3751,2.53646848386494e-05
"1260",3750,2.60009141609222e-05
"1261",3749,2.68648027387806e-05
"1262",3748,2.77547113158369e-05
"1263",3747,2.86713135052815e-05
"1264",3746,2.96152960374751e-05
"1265",3745,3.05873588490776e-05
"1266",3744,3.12847520890505e-05
"1267",3743,3.19960578475976e-05
"1268",3742,3.27215030531502e-05
"1269",3741,3.34613171211073e-05
"1270",3740,3.42157319525613e-05
"1271",3739,3.43429036977383e-05
"1272",3738,3.44704886166001e-05
"1273",3737,3.45984878028776e-05
"1274",3736,3.4726902352216e-05
"1275",3735,3.48557333621724e-05
"1276",3734,3.38900518693158e-05
"1277",3733,3.2948719012107e-05
"1278",3732,3.20312064574511e-05
"1279",3731,3.11369944054772e-05
"1280",3730,3.02655715513467e-05
"1281",3729,2.89863835807641e-05
"1282",3728,2.77547113158369e-05
"1283",3727,2.65691079182491e-05
"1284",3726,2.54281559814099e-05
"1285",3725,2.43304675923664e-05
"1286",3724,2.31749463724344e-05
"1287",3723,2.20691353280723e-05
"1288",3722,2.10111852640261e-05
"1289",3721,1.99993001906445e-05
"1290",3720,1.90317366187167e-05
"1291",3719,1.84358920384244e-05
"1292",3718,1.78567340812471e-05
"1293",3717,1.72938641845431e-05
"1294",3716,1.67468910276694e-05
"1295",3715,1.62154304734692e-05
"1296",3714,1.61500697798127e-05
"1297",3713,1.6084944842107e-05
"1298",3712,1.60200549335057e-05
"1299",3711,1.59553993288816e-05
"1300",3710,1.58909773048263e-05
"1301",3709,1.58267881396469e-05
"1302",3708,1.57628311133644e-05
"1303",3707,1.56991055077124e-05
"1304",3706,1.5635610606134e-05
"1305",3705,1.5572345693781e-05
"1306",3704,1.50744207873301e-05
"1307",3703,1.45908089037864e-05
"1308",3702,1.41211557373942e-05
"1309",3701,1.36651138274876e-05
"1310",3700,1.32223424888457e-05
"1311",3699,1.25302846583827e-05
"1312",3698,1.187099401052e-05
"1313",3697,1.12431200527493e-05
"1314",3696,1.06453568371319e-05
"1315",3695,1.00764420838133e-05
