"","x1","x2"
"538",4441,0.00238889522626899
"539",4440,0.0023658106422171
"540",4439,0.00233968757377753
"541",4438,0.00231230312644735
"542",4437,0.00228370853353604
"543",4436,0.00225395682872988
"544",4435,0.00222310268264804
"545",4434,0.00221860820875646
"546",4433,0.00221409254558974
"547",4432,0.0022095558596439
"548",4431,0.00220499831793643
"549",4430,0.00220042008799616
"550",4429,0.00218656295152174
"551",4428,0.00217252569892828
"552",4427,0.00215831293024785
"553",4426,0.00214392928028655
"554",4425,0.0021293794161232
"555",4424,0.00207215008790757
"556",4423,0.00201281560477463
"557",4422,0.00195164758273427
"558",4421,0.00188891941488318
"559",4420,0.00182490427264857
"560",4419,0.0017541790963526
"561",4418,0.00168259608673118
"562",4417,0.00161048957264856
"563",4416,0.00153818318565374
"564",4415,0.00146598761622821
"565",4414,0.00140864194812989
"566",4413,0.00135179010058578
"567",4412,0.00129556172263562
"568",4411,0.00124007812356955
"569",4410,0.00118545201765041
"570",4409,0.00114486296391385
"571",4408,0.00110481737212231
"572",4407,0.00106535646275258
"573",4406,0.00102651868089439
"574",4405,0.00098833967978669
"575",4404,0.000975345242715284
"576",4403,0.000962419029708064
"577",4402,0.000949562865826343
"578",4401,0.000936778533961416
"579",4400,0.000924067774439648
"580",4399,0.000921621263866345
"581",4398,0.000919178088312705
"582",4397,0.000916738255619631
"583",4396,0.000914301773572971
"584",4395,0.000911868649903594
"585",4394,0.000914301773572971
"586",4393,0.000916738255619631
"587",4392,0.000919178088312705
"588",4391,0.000921621263866345
"589",4390,0.000924067774439648
"590",4389,0.00092118891610589
"591",4388,0.000918313794980957
"592",4387,0.000915442485146065
"593",4386,0.000912575060235153
"594",4385,0.000909711593429283
"595",4384,0.000897572720391177
"596",4383,0.000885519810678895
"597",4382,0.00087355376513595
"598",4381,0.000861675450254791
"599",4380,0.000849885698345508
"600",4379,0.000845644513581719
"601",4378,0.000841423474400404
"602",4377,0.000837222571974122
"603",4376,0.000833041795935202
"604",4375,0.000828881134397018
"605",4374,0.000840472692253914
"606",4373,0.000852153522703488
"607",4372,0.000863922856109388
"608",4371,0.000875779889325669
"609",4370,0.000887723785510435
"610",4369,0.000914301773572971
"611",4368,0.000941286058793217
"612",4367,0.000968665984148992
"613",4366,0.000996430082398562
"614",4365,0.00102456607175825
"615",4364,0.00102714188357168
"616",4363,0.0010297206509909
"617",4362,0.0010323023637831
"618",4361,0.00103488701165962
"619",4360,0.00103747458427583
"620",4359,0.00101942335560025
"621",4358,0.00100151842842856
"622",4357,0.00098376317838123
"623",4356,0.000966160846971699
"624",4355,0.000948714541831484
"625",4354,0.000926950295459484
"626",4353,0.000905475481851424
"627",4352,0.000884294199662281
"628",4351,0.000863410186965506
"629",4350,0.000842826827673932
"630",4349,0.000828951133225954
"631",4348,0.000815204000256333
"632",4347,0.000801586636960066
"633",4346,0.000788100184130106
"634",4345,0.000774745715728947
"635",4344,0.000774248363712253
"636",4343,0.000773753802488306
"637",4342,0.000773262050894304
"638",4341,0.000772773127679862
"639",4340,0.000772287051505892
"640",4339,0.000770071255820977
"641",4338,0.000767859192612887
"642",4337,0.000765650866262106
"643",4336,0.000763446281098242
"644",4335,0.00076124544140015
"645",4334,0.000778956788852159
"646",4333,0.000796905843528171
"647",4332,0.000815090139203566
"648",4331,0.000833506996960077
"649",4330,0.000852153522703488
"650",4329,0.000873401506379332
"651",4328,0.000894931456643805
"652",4327,0.000916738255619631
"653",4326,0.000938816427258265
"654",4325,0.000961160134750763
"655",4324,0.000968254284261843
"656",4323,0.000975386235274045
"657",4322,0.000982555874038118
"658",4321,0.000989763080271266
"659",4320,0.000997007727085125
"660",4319,0.000989763080271266
"661",4318,0.000982555874038118
"662",4317,0.000975386235274045
"663",4316,0.000968254284261843
"664",4315,0.000961160134750763
"665",4314,0.000963658894226491
"666",4313,0.000966160846971699
"667",4312,0.000968665984148992
"668",4311,0.000971174296865371
"669",4310,0.000973685776172161
"670",4309,0.000973685776172161
"671",4308,0.000973685776172161
"672",4307,0.000973685776172161
"673",4306,0.000973685776172161
"674",4305,0.000973685776172161
"675",4304,0.000973685776172161
"676",4303,0.000973685776172161
"677",4302,0.000973685776172161
"678",4301,0.000973685776172161
"679",4300,0.000973685776172161
"680",4299,0.000931427237042281
"681",4298,0.00089012291227891
"682",4297,0.000849810251267388
"683",4296,0.000810522154285506
"684",4295,0.000772287051505892
"685",4294,0.000752479621070266
"686",4293,0.000732977217730399
"687",4292,0.000713782594913642
"688",4291,0.000694898182031845
"689",4290,0.000676326090310721
"690",4289,0.000662098218471923
"691",4288,0.000648061094475459
"692",4287,0.000634215326676796
"693",4286,0.000620561415360006
"694",4285,0.000607099754715024
"695",4284,0.000595714426978091
"696",4283,0.000584470682400147
"697",4282,0.000573368589854637
"698",4281,0.000562408165113513
"699",4280,0.000551589371848207
"700",4279,0.000552873101006368
"701",4278,0.000554163930396314
"702",4277,0.000555461884866337
"703",4276,0.000556766989166057
"704",4275,0.000558079267943373
"705",4274,0.00057318890038981
"706",4273,0.000588555167275409
"707",4272,0.000604176956629154
"708",4271,0.000620052937768111
"709",4270,0.000636181557700238
"710",4269,0.000636181557700238
"711",4268,0.000636181557700238
"712",4267,0.000636181557700238
"713",4266,0.000636181557700238
"714",4265,0.000636181557700238
"715",4264,0.000640125761250053
"716",4263,0.00064408561078902
"717",4262,0.000648061094475459
"718",4261,0.000652052199751213
"719",4260,0.000656058913337886
"720",4259,0.000642103730994246
"721",4258,0.000628340132374883
"722",4257,0.000614768572050129
"723",4256,0.000601389399357643
"724",4255,0.000588202860443741
"725",4254,0.000588202860443741
"726",4253,0.000588202860443741
"727",4252,0.000588202860443741
"728",4251,0.000588202860443741
"729",4250,0.000588202860443741
"730",4249,0.000571022061304566
"731",4248,0.000554163930396314
"732",4247,0.000537629554747516
"733",4246,0.000521419697484649
"734",4245,0.000505534805331221
"735",4244,0.000485509087438627
"736",4243,0.00046604616722908
"737",4242,0.000447142338781478
"738",4241,0.000428793233385377
"739",4240,0.000410993854881201
"740",4239,0.00038997642651736
"741",4238,0.000369785447596697
"742",4237,0.000350405520013093
"743",4236,0.000331820306781236
"744",4235,0.000314012635577756
"745",4234,0.000305756073899488
"746",4233,0.000297666742523546
"747",4232,0.000289742891035646
"748",4231,0.00028198273343188
"749",4230,0.000274384450246597
"750",4229,0.000264850103302524
"751",4228,0.000255576278379711
"752",4227,0.00024655889842084
"753",4226,0.000237793820434554
"754",4225,0.00022927684232795
"755",4224,0.000221389596879558
"756",4223,0.000213730741071937
"757",4222,0.000206295655406152
"758",4221,0.000199079721853615
"759",4220,0.000192078328929443
"760",4219,0.000188505894567796
"761",4218,0.00018498605556778
"762",4217,0.000181518386407517
"763",4216,0.000178102456633709
"764",4215,0.000174737831090884
"765",4214,0.000174737831090884
"766",4213,0.000174737831090884
"767",4212,0.000174737831090884
"768",4211,0.000174737831090884
"769",4210,0.000174737831090884
"770",4209,0.000181245354772909
"771",4208,0.00018795793489783
"772",4207,0.00019488020708629
"773",4206,0.000202016824700429
"774",4205,0.000209372454196498
"775",4204,0.00021590116625801
"776",4203,0.000222587204961214
"777",4202,0.000229432599416695
"778",4201,0.000236439340583088
"779",4200,0.000243609378565671
"780",4199,0.000257203273400766
"781",4198,0.000271402816219689
"782",4197,0.00028622426986914
"783",4196,0.000301683594647222
"784",4195,0.000317796385579568
"785",4194,0.000315827694072012
"786",4193,0.000313873593980241
"787",4192,0.00031193399619797
"788",4191,0.000310008811705848
"789",4190,0.000308097951581201
"790",4189,0.000310008811705848
"791",4188,0.00031193399619797
"792",4187,0.000313873593980241
"793",4186,0.000315827694072012
"794",4185,0.000317796385579568
"795",4184,0.000307085405356479
"796",4183,0.000296652912941916
"797",4182,0.000286495150811342
"798",4181,0.000276608264339901
"799",4180,0.000266988309340285
"800",4179,0.000255986695503109
"801",4178,0.000245357438371038
"802",4177,0.000235092349564449
"803",4176,0.000225183179814513
"804",4175,0.000215621635404866
"805",4174,0.000220620677745565
"806",4173,0.000225719874310143
"807",4172,0.000230920671324978
"808",4171,0.000236224516734832
"809",4170,0.000241632859451016
"810",4169,0.000250532692641325
"811",4168,0.000259688092607366
"812",4167,0.000269103213940172
"813",4166,0.00027878214186674
"814",4165,0.000288728885109939
"815",4164,0.000280289577611961
"816",4163,0.000272054312376941
"817",4162,0.00026401990409154
"818",4161,0.000256183145263262
"819",4160,0.000248540809921284
"820",4159,0.000233978118977216
"821",4158,0.000220099338387573
"822",4157,0.000206884609903943
"823",4156,0.000194313774715166
"824",4155,0.000182366451595094
"825",4154,0.000166648595189146
"826",4153,0.000152056027286543
"827",4152,0.000138532252497031
"828",4151,0.000126021146232084
"829",4150,0.000114467244545565
"830",4149,0.000104053495140651
"831",4148,9.4443463508505e-05
"832",4147,8.55905962197578e-05
"833",4146,7.74494360585401e-05
"834",4145,6.99757727246398e-05
"835",4144,6.52426258945309e-05
"836",4143,6.07887059204816e-05
"837",4142,5.66007388822839e-05
"838",4141,5.26658429453789e-05
"839",4140,4.89715348050143e-05
"840",4139,4.79585071489126e-05
"841",4138,4.69638549748868e-05
"842",4137,4.59873053256595e-05
"843",4136,4.50285879600725e-05
"844",4135,4.40874353553681e-05
"845",4134,4.47916635029159e-05
"846",4133,4.5505734391317e-05
"847",4132,4.62297604515224e-05
"848",4131,4.69638549748868e-05
"849",4130,4.77081321127472e-05
"850",4129,5.00032136134989e-05
"851",4128,5.2394130503973e-05
"852",4127,5.4884103690272e-05
"853",4126,5.74764230199651e-05
"854",4125,6.01744468128692e-05
"855",4124,6.18924328559755e-05
"856",4123,6.36523039286773e-05
"857",4122,6.54548301708789e-05
"858",4121,6.73007877276063e-05
"859",4120,6.91909585289504e-05
"860",4119,7.16364469759338e-05
"861",4118,7.41559461957448e-05
"862",4117,7.67512003551136e-05
"863",4116,7.94239760817981e-05
"864",4115,8.21760620464764e-05
"865",4114,8.37849870604292e-05
"866",4113,8.54207408991945e-05
"867",4112,8.70836666674123e-05
"868",4111,8.87741096567926e-05
"869",4110,9.04924173124253e-05
"870",4109,9.33342746347037e-05
"871",4108,9.62563070028313e-05
"872",4107,9.92603783431008e-05
"873",4106,0.00010234837925912
"874",4105,0.000105522226705229
"875",4104,0.000100673537912599
"876",4103,9.60146716557854e-05
"877",4102,9.15399681829366e-05
"878",4101,8.7243845343781e-05
"879",4100,8.3120802457957e-05
"880",4099,7.99433434514688e-05
"881",4098,7.68704556125813e-05
"882",4097,7.38994437885449e-05
"883",4096,7.10276508545617e-05
"884",4095,6.82524585338492e-05
"885",4094,6.31561700036326e-05
"886",4093,5.83982479352521e-05
"887",4092,5.39599958057431e-05
"888",4091,4.98234241595146e-05
"889",4090,4.59712523807882e-05
"890",4089,4.1143533138173e-05
"891",4088,3.67673310038123e-05
"892",4087,3.28071043517374e-05
"893",4086,2.9229337276838e-05
"894",4085,2.60025123146632e-05
"895",4084,2.39852897611837e-05
"896",4083,2.21113927556641e-05
"897",4082,2.03718332738783e-05
"898",4081,1.87580820924184e-05
"899",4080,1.72620543925127e-05
"900",4079,1.63082341588441e-05
"901",4078,1.54017362482966e-05
"902",4077,1.45405491416972e-05
"903",4076,1.37227269690872e-05
"904",4075,1.29463884905946e-05
"905",4074,1.25621865960228e-05
