x,y,bp
-50.75796036206235,-3.4383516805677705,3142
-50.668871778794376,-3.432762368431001,3142
-50.57978966401784,-3.427119336201274,3196
-50.49071407869962,-3.421422584749393,3196
-50.40164508377963,-3.4156721149519704,3196
-50.31258274017047,-3.409867927691144,3190
-50.22352710875729,-3.404010023854768,3190
-50.13447825039741,-3.398098404336155,3190
-50.045436225920234,-3.392133070033888,3204
-49.95640109612687,-3.3861140218520482,3221
-49.86737292178994,-3.3800412606999584,3335
-49.77835176365335,-3.3739147874921356,3335
-49.68933768243204,-3.3677346031481554,3335
-49.6003307388117,-3.3615007085925677,3335
-49.51133099344856,-3.355213104755057,3335
-49.422338506969155,-3.348871792569976,3293
-49.33335333997007,-3.3424767729766933,3272
-49.244375553017676,-3.33602804691901,3212
-49.155405206647956,-3.3295256153455246,3157
-49.06644236136616,-3.3229694792093527,3157
-48.97748707764663,-3.3163596394681027,3143
-48.88853941593258,-3.3096960970835765,3143
-48.7995994366358,-3.3029788530221067,3275
-48.71066720013643,-3.2962079082540114,3275
-48.62174276678275,-3.2893832637539235,3275
-48.53282619689091,-3.2825049205003265,3275
-48.44391755074468,-3.2755728794757304,3275
-48.35501688859523,-3.268587141666407,3254
-48.26612427066092,-3.2615477080626056,3254
-48.177239757127005,-3.2544545796579887,3254
-48.08836340814544,-3.247307757449862,3254
-47.99949528383458,-3.2401072424390933,3170
-47.910635444279045,-3.2328530356299563,3170
-47.82178394952939,-3.2255451380299296,3143
-47.7329408596019,-3.2181835506498087,3134
-47.64410623447837,-3.210768274503412,3093
-47.55528013410584,-3.203299310607568,3093
-47.4664626183964,-3.195776659982074,3072
-47.37765374722689,-3.188200323649684,3072
-47.28885358043871,-3.1805703026355894,3072
-47.200062177837616,-3.1728865979678083,3126
-47.111279599193395,-3.165149210676903,3126
-47.0225059042397,-3.1573581417958243,3126
-46.933741152673825,-3.149513392359839,3105
-46.84498540415641,-3.141614963406478,3105
-46.75623871831125,-3.133662855975409,3105
-46.667501154725066,-3.1256570711083405,3105
-46.578772772947275,-3.117597609848945,3041
-46.49005363248969,-3.109484473242479,3021
-46.401343792826424,-3.1013176623363385,3000
-46.3126433133935,-3.093097178179268,3000
-46.22395225358875,-3.084823021821465,2978
-46.13527067277151,-3.0764951943147354,2840
-46.04659863026244,-3.068113696712086,2858
-45.957936185343215,-3.0596785300678255,2858
-45.869283397256396,-3.051189695437056,2858
-45.78064032520515,-3.0426471938761974,2858
-45.692007028353004,-3.0340510264424325,2879
-45.60338356582363,-3.025401194193497,2879
-45.514769996700664,-3.016697698188197,2879
-45.24898924000046,-2.9902652382261024,2931
-45.1604158345298,-2.9813470977893988,2987
-45.071852617274565,-2.9723752988948826,3031
-44.983299647073146,-2.9633498426025455,3036
-44.894756982722306,-2.954270729972443,3036
-44.8062246829769,-2.945137962064178,3036
-44.717702806549696,-2.935951539937131,3036
-44.62919141211115,-2.926711464650136,3036
-44.540690558289135,-2.917417737261321,3024
-44.45220030366874,-2.908070358828305,3036
-44.363720706792094,-2.898669330407628,3036
-44.27525182615811,-2.8892146530550913,3036
-44.18679372022221,-2.8797063278250836,3036
-44.09834644739622,-2.8701443557711044,3036
-44.009910066048015,-2.8605287379451805,3009
-43.92148463450145,-2.850859475397884,3009
-43.83307021103598,-2.8411365691781985,2988
-43.74466685388657,-2.8313600203335105,2988
-43.65627462124342,-2.8215298299091867,2968
-43.56789357125172,-2.8116459989488716,2968
-43.47952376201152,-2.80170852849387,2968
-43.3911652515774,-2.791717419583567,2916
-43.30281809795834,-2.781672673254863,2916
-43.214482359117476,-2.7715742905421084,2889
-43.12615809297188,-2.7614222724771977,2904
-43.03784535739233,-2.7512166200893486,2904
-42.94954421020314,-2.740957334404856,2985
-42.8612547091819,-2.730644416446936,2985
-42.772976912059264,-2.7202778672358514,2985
-42.68471087651877,-2.709857687788609,2964
-42.596456660196615,-2.69938387911879,2964
-42.50821432068143,-2.688856442236441,2964
-42.419983915514024,-2.6782753781479793,2964
-42.331765502187295,-2.667640687856135,2946
-42.24355913814592,-2.656952372359716,2946
-42.1553648807861,-2.646210432653265,2946
-42.06718278745555,-2.6354148697274207,2943
-41.97901291545304,-2.6245656845683443,2863
-41.890855322028344,-2.613662878157766,2841
-41.802710064382005,-2.602706451472871,2841
-78.47617700628997,-2.660051333651352,3202
-78.38801940985455,-2.6711711634797513,3222
-78.29984928079932,-2.6822373762999994,3222
-78.21166667626665,-2.6932499710983273,3222
-78.12347165344895,-2.7042089468562573,3213
-78.03526426958844,-2.715114302550424,3243
-77.94704458197697,-2.725966037153172,3243
-77.85881264795579,-2.7367641496325126,3243
-77.77056852491536,-2.7475086389519063,3214
-76.79909515847838,-2.86215859267597,3279
-76.71070926128068,-2.8722595218820937,3279
-76.62231192552014,-2.8823068141313994,3372
-76.53390320925361,-2.8923004683421927,3372
-76.4454831705841,-2.902240483430732,3372
-76.35705186766023,-2.912126858311089,3372
-76.2686093586763,-2.9219595918953667,3372
-76.18015570187187,-2.9317386830936583,3303
-75.02927029193711,-3.0539849130886623,3411
-74.94066670567379,-3.0630128957113003,3411
-74.85205285047566,-3.0719872194621933,3411
-73.61041371786648,-3.1919929536925804,3442
-73.52165292372408,-3.2001622623388193,3474
-73.4328828084697,-3.2082778945537385,3553
-73.3441034316762,-3.2163398492509754,3553
-73.25531485295443,-3.224348125346008,3553
-73.16651713195286,-3.2323027217564917,3553
-73.07771032835745,-3.2402036374021725,3574
-72.98889450189134,-3.248050871204997,3574
-72.90006971231466,-3.255844422089381,3574
-72.8112360194243,-3.2635842889821665,3574
-72.72239348305362,-3.2712704708126705,3574
-72.6335421630723,-3.2789029665130087,3543
-72.54468211938605,-3.286481775017836,3543
-72.4558134119364,-3.294006895264911,3543
-72.36693610070039,-3.3014783261947818,3534
-72.27805024569048,-3.30889606675116,3555
-72.18915590695417,-3.3162601158808473,3555
-72.10025314457383,-3.323570472533792,3555
-72.01134201866648,-3.3308271356634314,3576
-71.92242258938353,-3.3380301042266103,3576
-71.8334949169105,-3.3451793771835487,3576
-71.74455906146687,-3.352274953498366,3576
-71.65561508330576,-3.3593168321386098,3576
-71.56666304271374,-3.366305012075831,3483
-69.69691487878258,-3.500650613929926,3633
-69.60780078184467,-3.506457170990728,3633
-69.51868001774122,-3.5122100069421935,3663
-69.42955264748878,-3.5179091208727216,3672
-69.34041873213127,-3.523554511876582,3672
-69.25127833273972,-3.529146179054095,3672
-69.16213151041207,-3.534684121511453,3672
-69.0729783262728,-3.5401683383610383,3672
-68.98381884147288,-3.54559882872137,3693
-68.89465311718929,-3.550975591717199,3693
-68.80548121462499,-3.5562986264795704,3693
-68.71630319500849,-3.5615679321458864,3663
-68.62711911959371,-3.5667835078600114,3621
-68.00266617988314,-3.601788028666971,3597
-67.91343586618692,-3.606573734738082,3620
-67.82420004907868,-3.6113057034528557,3660
-67.73495879005247,-3.615983934023016,3663
-67.64571215062493,-3.620608425667705,3702
-67.55646019233502,-3.625179177613294,3702
-67.46720297674393,-3.629696189093269,3702
-67.3779405654346,-3.634159459348592,3702
-67.28867302001169,-3.638568987627518,3702
-66.66366162608267,-3.6679308486783286,3690
-66.57435522802848,-3.6719104149912662,3720
-66.48504425123348,-3.6758362329046417,3723
-66.39572875750454,-3.679708301743766,3723
-66.30640880866744,-3.683526620841875,3741
-66.21708446656646,-3.687291189540427,3741
-66.12775579306422,-3.6910020071887604,3741
-66.03842285004143,-3.6946590731445323,3741
-65.94908569939655,-3.698262386773566,3741
-65.85974440304565,-3.7018119474497433,3671
-65.14487222233821,-3.7282732541964734,3695
-65.05549640362511,-3.731339011510275,3717
-64.9661170592756,-3.7343510100746102,3717
-64.87673425138189,-3.7373092493569127,3717
-64.78734804205067,-3.740213728833535,3691
-64.69795849340288,-3.743064447989672,3678
-64.60856566757333,-3.7458614063191695,3723
-64.51916962671062,-3.7486046033249334,3723
-64.42977043297674,-3.7512940385186475,3723
-64.34036814854686,-3.753929711420996,3702
-64.2509628356091,-3.7565116215616032,3733
-64.16155455636424,-3.7590397684791204,3754
-64.07214337302543,-3.761514151721252,3754
-63.982729347817994,-3.763934770844765,3754
-63.89331254297917,-3.7663016254154886,3754
-63.803893020757776,-3.7686147150084905,3754
-63.71447084341402,-3.7708740392079205,3733
-63.62504607321923,-3.7730795976072242,3733
-63.535618772455585,-3.7752313898088725,3733
-63.4461890034158,-3.77732941542489,3733
-63.356756828403036,-3.77937367407639,3712
-63.26732230973037,-3.781364165393895,3712
-63.177885509720845,-3.783300889017137,3694
-63.088446490706936,-3.7851838445953567,3694
-62.99900531503048,-3.787013031787027,3694
-62.90956204504232,-3.7887884502602445,3694
-62.82011674310206,-3.7905100996924417,3673
-62.73066947157783,-3.792177979770474,3664
-62.64122029284599,-3.793792090190672,3664
-62.551769269290936,-3.7953524306590616,3664
-62.46231646330472,-3.796859000890947,3664
-62.3728619372869,-3.7983118006112946,3664
-62.28340575364426,-3.7997108295547344,3623
-62.193947974790476,-3.8010560874652746,3623
-62.10448866314597,-3.8023475740967148,3634
-62.01502788113755,-3.8035852892123776,3634
-61.92556569119815,-3.8047692325852402,3634
-61.83610215576669,-3.805899403998012,3634
-61.74663733728768,-3.8069758032429237,3634
-61.657171298211,-3.8079984301221157,3664
-61.56770410099165,-3.8089672844470797,3664
-61.47823580808951,-3.8098823660395387,3664
-61.38876648196902,-3.8107436747303116,3663
-61.299296185098974,-3.811551210360484,3663
-61.209824979952266,-3.812304972780709,3633
-61.12035292900553,-3.8130049618513038,3621
-61.030880094738954,-3.813651177442405,3642
-60.941406539636084,-3.8142436194340226,3642
-60.85193232618342,-3.814782287715868,3642
-60.76245751687027,-3.8152671821874824,3600
-60.672982174188355,-3.8156983027582196,3582
-60.58350636063178,-3.8160756493471997,3582
-60.49403013869651,-3.8163992218833247,3582
-60.40455357088024,-3.816669020305456,3582
-60.31507671968213,-3.8168850445621794,3561
-60.22559964760258,-3.817047294611804,3561
-60.13612241714282,-3.8171557704227332,3591
-60.04664509080483,-3.8172104719730067,3591
-59.957167731090955,-3.817211399250514,3633
-59.8676904005037,-3.817158552253028,3633
-59.77821316154543,-3.817051930988166,3633
-59.688736076718136,-3.816891535473303,3633
-59.5992592085232,-3.8166773657357753,3642
-59.50978261946103,-3.8164094218125744,3642
-59.420306372030915,-3.8160877037506977,3642
-59.33083052873073,-3.8157122116068027,3634
-59.2413551520566,-3.8152829454474677,3634
-59.151880304502754,-3.8147999053491204,3634
-59.06240604856118,-3.8142630913979674,3634
-58.97293244672136,-3.8136725036899097,3634
-58.883459561470126,-3.8130281423307166,3603
-58.79398745529121,-3.812330007436044,3574
-58.70451619066514,-3.811578099131176,3574
-58.61504583006889,-3.8107724175512803,3574
-58.52557643597569,-3.809912962841265,3552
-58.436108070854665,-3.8089997351556844,3573
-58.34664079717068,-3.8080327346589846,3573
-58.257174677384015,-3.807011961525191,3573
-58.167709773950115,-3.8059374159381516,3516
-58.07824614931929,-3.8048090980914777,3510
-57.9887838659366,-3.8036270081881938,3510
-57.89932298624137,-3.802391146441301,3510
-57.80986357266715,-3.8011015130733528,3513
-57.720405687641275,-3.799758108316491,3531
-57.630949393584686,-3.7983609324124914,3531
-57.54149475291173,-3.7969099856128468,3531
-57.45204182802977,-3.795405268178559,3492
-57.36259068133899,-3.793846780380045,3401
-57.27314137523217,-3.792234522497617,3352
-57.183693972094325,-3.7905684948207834,3352
-57.09424853430256,-3.788848697648791,3352
-57.004805124225726,-3.7870751312902997,3352
-56.0210792710423,-3.7640172327372188,3352
-55.93166505496567,-3.7615984636361537,3379
-55.842253676532096,-3.759125930213413,3421
-55.75284519796792,-3.7565996329076174,3424
-55.66343968148742,-3.7540195721667735,3424
-55.574037189292454,-3.751385748447704,3442
-55.48463778357225,-3.748698162216595,3442
-55.395241526503135,-3.745956813948118,3442
-55.305848480248265,-3.7431617041262752,3442
-55.216458706957376,-3.740312833243774,3442
-55.12707226876656,-3.7374102018024056,3394
-55.037689227797955,-3.7344538103125298,3335
-54.94830964615949,-3.73144365929354,3314
-54.85893358594467,-3.7283797492733557,3314
-54.76956110923228,-3.725262080788819,3314
-54.68019227808613,-3.7220906543852577,3251
-54.59082715455485,-3.7188654706168864,3251
-54.50146580067154,-3.7155865300463686,3256
-54.41210827845358,-3.712253833244871,3256
-54.322754649902365,-3.708867380792125,3256
-54.23340497700305,-3.7054271732764232,3256
-54.144059321724235,-3.701933211294261,3256
-53.87604708104426,-3.691128804641531,3214
-53.78671811559474,-3.687419830927351,3244
-53.697393477352335,-3.683657105854659,3248
-53.60807322818124,-3.6798406300698754,3248
-53.51875742992739,-3.675970404227156,3248
-53.42944614441813,-3.6720464289890886,3235
-53.34013943346203,-3.668068705025911,3235
-53.250837358848564,-3.664037233015904,3256
-53.161539982347925,-3.6599520136453427,3307
-53.07224736571069,-3.6558130476083663,3307
-52.98295957066766,-3.6516203356066383,3307
-52.89367665892952,-3.647373878349945,3285
-52.80439869218664,-3.643073676555339,3335
-52.71512573210879,-3.6387197309479027,3335
-52.62585784034489,-3.6343120422599826,3335
-52.53659507852283,-3.6298506112315705,3344
-52.44733750824908,-3.6253354386101857,3344
-52.35808519110852,-3.620766525150513,3344
-52.268838188664226,-3.6161438716148644,3344
-52.17959656245714,-3.6114674787726133,3362
-52.09036037400585,-3.606737347400485,3362
-52.00112968480632,-3.601953478282311,3362
-51.9119045563317,-3.5971158722089633,3362
-51.82268505003198,-3.592224529978556,3362
-51.73347122733384,-3.5872794523958653,3353
-51.6442631496403,-3.5822806402729017,3353
-51.555060878330565,-3.5772280944283477,3353
-51.46586447475967,-3.572121815687586,3353
-51.376674000258355,-3.5669618048829843,3311
-51.28748951613269,-3.5617480628532014,3214
-51.198311083663924,-3.556480590443949,3214
-51.109138764108174,-3.551159388507023,3214
-51.01997261869619,-3.5457844579008335,3184
-50.93081270863315,-3.5403557994900408,3142
-50.84165909509832,-3.5348734141460305,3142
-50.75251183924492,-3.5293373027459762,3142
-50.66337100219978,-3.5237474661733637,3124
-50.574236645063124,-3.5181039053178402,3127
-50.485108828908366,-3.512406621074999,3190
-50.39598761478178,-3.5066556143464713,3190
-50.30687306370232,-3.5008508860396184,3190
-50.21776523666135,-3.494992437067797,3190
-50.12866419462241,-3.489080268349893,3190
-49.950482709264044,-3.4770947753801944,3221
-49.861402387730294,-3.471021452994259,3335
-49.77232909476941,-3.4648944145939873,3335
-49.68326289120206,-3.45871366112586,3335
-49.59420383781962,-3.452479193541534,3335
-49.505151995383876,-3.446191012798078,3335
-49.41610742462687,-3.4398491198573513,3293
-49.327070186250566,-3.4334535156865025,3260
-49.23804034092668,-3.427004201257428,3166
-49.14901794929636,-3.4205011775469947,3157
-49.060003071970016,-3.4139444455368695,3157
-48.97099576952706,-3.4073340062132753,3143
-48.88199610251563,-3.400669860567119,3143
-48.79300413145237,-3.393952009593872,3275
-48.7040199168222,-3.387180454293329,3275
-48.61504351907805,-3.380355195669644,3275
-48.526074998640674,-3.3734762347314025,3275
-48.43711441589829,-3.3665435724911217,3275
-48.348161831206504,-3.359557209965545,3254
-48.25921730488795,-3.352517148175407,3254
-48.17028089723206,-3.345423388145188,3254
-48.081352668494894,-3.3382759309034618,3170
-47.99243267889883,-3.3310747774822227,3170
-47.90352098863236,-3.323819928917317,3134
-47.81461765784986,-3.3165113862480307,3134
-47.72572274667131,-3.3091491505170127,3093
-47.63683631518213,-3.3017332227703737,3093
-47.547958423432824,-3.2942636040574573,3093
-47.45908913143888,-3.28674029543073,3072
-47.370228499180456,-3.279163297945789,3072
-47.28137658660216,-3.271532612661102,3126
-47.192533453612775,-3.2638482406379907,3126
-47.10369916008512,-3.2561101829406494,3126
-47.01487376585572,-3.2483184406359498,3126
-46.92605733072462,-3.2404730147930976,3126
-46.837249914455136,-3.2325739064840433,3105
-46.748451576773626,-3.224621116782958,3105
-46.65966237736926,-3.216614646766282,3105
-46.570882375893774,-3.208554497512677,3036
-46.48211163196123,-3.200440670102866,3021
-46.39335020514786,-3.192273165619407,2978
-46.304598154991695,-3.1840519851469016,2978
-46.215855540992486,-3.175777129771419,2840
-46.12712242261132,-3.167448600581092,2840
-46.03839885927055,-3.159066398665056,2861
-45.949684910353426,-3.1506305251143885,2861
-45.860980635203944,-3.1421409810210372,2861
-45.77228609312659,-3.1335977674785225,2879
-45.6836013433861,-3.125000885581241,2879
-45.594926445207314,-3.116350336424667,2879
-45.506261457774805,-3.1076461211051423,2879
