x,y,bp
-78.01315072733183,-4.826123800431208,3098
-77.92371218388828,-4.836839743626055,3083
-77.83426106977359,-4.847502006718881,3051
-77.56583290175767,-4.879166694255704,3108
-77.47633210357083,-4.889614215818929,3109
-77.38681903427572,-4.900008046727879,3109
-77.29729375393815,-4.9103481848777495,3109
-77.11820680065134,-4.930867374491942,3109
-77.02864524808554,-4.941046421758164,3163
-76.9390717252437,-4.951171767869237,3163
-76.84948629244205,-4.961243410732592,3174
-76.75988901004624,-4.97126134825859,3174
-76.67027993847114,-4.981225578360528,3185
-76.58065913818051,-4.991136098954749,3185
-76.49102666968678,-5.000992907961012,3196
-76.40138259355093,-5.010796003302221,3196
-76.3117269703822,-5.0205453829050715,3225
-76.22205986083775,-5.030241044699603,3225
-76.13238132562257,-5.039882986619733,3225
-76.04269142548921,-5.049471206603355,3214
-75.95299022123747,-5.059005702592187,3225
-75.86327777371432,-5.068486472532218,3225
-75.77355414381344,-5.0779135143736,3243
-75.68381939247519,-5.0872868260709305,3243
-75.59407358068634,-5.096606405583278,3243
-75.50431676947966,-5.105872250874328,3225
-75.41454901993394,-5.11508435991251,3225
-74.42639935828988,-5.212870390728677,3257
-74.33650512919449,-5.221437508161331,3312
-74.24660075985071,-5.2299508634167235,3319
-74.1566863119545,-5.238410454542054,3330
-74.06676184724421,-5.246816279591156,3330
-73.97682742750011,-5.255168336624328,3330
-73.88688311454426,-5.263466623708528,3237
-68.0222746383799,-5.68743275285807,3424
-67.93181593918953,-5.692178372415013,3475
-67.84135157083449,-5.696870112925701,3475
-67.75088159738145,-5.701507973133637,3475
-67.66040608292094,-5.7060919517950595,3457
-67.56992509156727,-5.710622047678775,3457
-67.4794386874581,-5.715098259566469,3424
-67.38894693475423,-5.719520586252618,3409
-65.03449470962734,-5.8155837373716786,3341
-64.9438828747884,-5.818550756272716,3341
-64.85326749615095,-5.821463861641956,3377
-64.76264863842856,-5.824323052668368,3377
-64.67202636634968,-5.827128328555498,3388
-64.58140074465751,-5.829879688520972,3418
-64.49077183810954,-5.83257713179682,3418
-64.40013971147745,-5.835220657629528,3418
-64.30950442954673,-5.837810265280193,3399
-64.21886605711646,-5.840345954024098,3399
-64.12822465899895,-5.842827723151067,3370
-64.03758030001957,-5.845255571965677,3370
-63.946933045016365,-5.847629499786885,3370
-63.85628295883986,-5.849949505948335,3402
-63.76563010635276,-5.8522155897983605,3402
-63.67497455242966,-5.854427750699851,3402
-63.58431636195677,-5.856585988030448,3399
-63.49365559983163,-5.858690301182515,3399
-63.40299233096286,-5.860740689563257,3399
-63.31232662026984,-5.862737152594503,3376
-63.221658532682504,-5.864679689713,3376
-63.13098813314094,-5.866568300370416,3365
-63.04031548659525,-5.868402984033117,3365
-62.94964065800515,-5.870183740182419,3342
-62.85896371233983,-5.871910568314679,3342
-62.76828471457748,-5.873583467940996,3342
-62.67760372970519,-5.875202438587524,3341
-62.58692082271863,-5.8767674797955225,3341
-62.40554950242625,-5.8797357721351995,3330
-62.314861219151965,-5.881139022424347,3330
-62.224171273825874,-5.882488341589814,3344
-62.133479731482204,-5.883783729247909,3344
-62.04278665716203,-5.885025185030072,3356
-61.95209211591304,-5.886212708583048,3385
-61.86139617278928,-5.887346299568523,3429
-61.77069889285074,-5.8884259576633236,3429
-61.68000034116327,-5.889451682559653,3429
-61.58930058279817,-5.890423473964699,3407
-61.49859968283186,-5.891341331600961,3418
-61.40789770634578,-5.892205255206099,3418
-61.31719471842596,-5.893015244532996,3418
-61.22649078416281,-5.893771299349784,3396
-61.135785968650815,-5.894473419439864,3378
-61.045080336988235,-5.895121604601777,3341
-60.954373954276846,-5.895715854649534,3341
-60.68225095091483,-5.897174992475728,3343
-60.59154221508679,-5.897553500511274,3343
-60.50083305376187,-5.897878072731302,3409
-60.41012353205711,-5.898148709041561,3431
-60.31941371509107,-5.898365409362966,3431
-60.228703667983595,-5.8985281736317825,3431
-60.13799345585552,-5.898637001799613,3429
-60.04728314382837,-5.898691893833322,3370
-59.95657279702419,-5.898692849715148,3370
-59.86586248056505,-5.898639869442782,3400
-59.775152259573005,-5.898532953028884,3400
-59.68444219916964,-5.898372100501803,3425
-59.59373236447586,-5.898157311904958,3425
-59.50302282061161,-5.8978885872972935,3425
-59.412313632695586,-5.897565926752852,3378
-57.870374986452845,-5.883828645116332,3226
-57.77968333779821,-5.882535167813073,3269
-57.688993281736614,-5.881187758882771,3269
-57.59830488330289,-5.879786418704043,3269
-57.5076182075247,-5.878331147670792,3236
-57.416933319422334,-5.87682194619186,3222
-57.32625028400844,-5.875258814691207,3193
-57.23556916628758,-5.873641753607841,3193
-57.144890031256175,-5.871970763395769,3157
-57.05421294390206,-5.8702458445239305,3126
-56.41953612444637,-5.856661452479216,3056
-56.32887775695746,-5.854505123003588,3056
-56.238222021606646,-5.852294869759566,3078
-56.14756898328111,-5.850030693364627,3078
-56.056918706856514,-5.847712594451141,3136
-55.9662712571966,-5.845340573665835,3140
-55.87562669915298,-5.842914631670348,3147
-55.78498509756484,-5.840434769140817,3147
-55.69434651725864,-5.837900986768003,3147
-55.603711023047886,-5.835313285257102,3140
-55.51307867973281,-5.83267166532796,3111
-55.24120120295939,-5.824423302445813,3013
-55.15058211095456,-5.821566016330535,3013
-55.05996649363802,-5.818654815612302,3019
-54.969354415724666,-5.815689701097444,3019
-54.87874594191416,-5.812670673606054,3030
-54.7881411368907,-5.809597733972936,3051
-54.69754006532277,-5.806470883046681,3070
-54.60694279186279,-5.803290121690264,3110
-54.51634938114689,-5.800055450780689,3110
-54.42575989779465,-5.796766871208963,3110
-54.3351744064088,-5.793424383880153,3099
-54.24459297157491,-5.790027989713246,3099
-54.15401565786119,-5.78657768964115,3077
-54.063442529818175,-5.783073484610777,3044
-53.97287365197842,-5.779515375582624,3044
-53.8823090888563,-5.775903363531232,2968
-53.79174890494767,-5.772237449444639,2968
-53.15795564920697,-5.745066879721379,2957
-53.067432818547594,-5.740969786559183,2957
-52.976914946687074,-5.7368188008651355,2965
-52.88640209792129,-5.7326139237619635,2990
-52.795894336524654,-5.72835515638564,3041
-52.70539172674975,-5.724042499885181,3041
-52.61489433282719,-5.7196759554225345,3041
-52.524402218965236,-5.715255524172965,3030
-52.4339154493496,-5.710781207324391,3008
-52.34343408814311,-5.706253006077766,2994
-52.252958199485505,-5.701670921646742,2966
-52.162487847493125,-5.697034955257879,2966
-50.17367033784785,-5.58141419905211,2925
-50.08334496745015,-5.575539314540815,2925
-49.99302666479515,-5.569610581167477,2925
-49.90271549332745,-5.563628000456093,2914
-49.81241151646134,-5.5575915739415676,2914
-49.72211479758051,-5.551501303169725,2926
-49.63182540003785,-5.5453571896970635,2926
-49.54154338715511,-5.5391592350909455,2931
-49.451268822222715,-5.532907440929348,2931
-49.36100176849941,-5.526601808800704,2942
-49.27074228921214,-5.52024234030404,2942
-49.18049044755562,-5.5138290370486285,2942
-49.09024630669222,-5.507361900654172,2916
-49.00000992975162,-5.500840932750468,2905
-48.909781379830584,-5.4942661349776065,2905
-48.81956071999268,-5.487637508985599,2891
-48.72934801326806,-5.480955056434421,2924
-48.63914332265317,-5.474218778994009,2924
-48.548946711110474,-5.467428678343985,2924
-48.45875824156827,-5.460584756173788,2913
-48.368577976920314,-5.453687014182268,2913
-48.27840598002571,-5.446735454077984,2909
-48.188242313708514,-5.439730077578883,2909
-48.0980870407576,-5.432670886412137,2874
-48.00794022392628,-5.425557882314295,2858
-47.917801925932196,-5.418391067030934,2880
-47.82767220945688,-5.4111704423167994,2880
-47.73755113714568,-5.403896009935508,2880
-47.64743877160742,-5.396567771659605,2851
-47.55733517541412,-5.389185729270472,2851
-47.46724041110079,-5.381749884557941,2811
-47.3771545411652,-5.374260239320541,2800
-47.28707762806752,-5.366716795365496,2753
-47.197009734230214,-5.359119554508071,2742
-47.10695092203768,-5.351468518572012,2742
-44.85861381773047,-5.142714711354199,2538
-44.7688128947038,-5.133665668177612,2538
-44.6790227224149,-5.1245628819127464,2538
-44.31997076433595,-5.087614346300446,2558
-44.23023526311245,-5.078242874884928,2558
-44.14051087925791,-5.0688176725315826,2558
-44.0507976737167,-5.059338741281921,2558
-43.96109570738661,-5.049806083181906,2589
-43.87140504111863,-5.04021970028178,2589
-43.78172573571664,-5.030579594635793,2601
-43.692057851937314,-5.020885768302489,2605
-43.60240145048973,-5.011138223343962,2612
-43.51275659203525,-5.001336961826503,2616
-43.42312333718723,-4.991481985819541,2616
-43.3335017465108,-4.9815732973964595,2616
-43.24389188052263,-4.971610898633702,2583
-43.15429379969074,-4.961594791611189,2581
-43.06470756443414,-4.951524978411831,2624
-42.97513323512278,-4.941401461121669,2624
-42.88557087207719,-4.931224241829488,2624
-42.79602053556827,-4.920993322626841,2613
-42.7064822858171,-4.910708705607893,2573
-42.61695618299469,-4.900370392869343,2531
-42.52744228722172,-4.889978386510098,2503
-42.43794065856838,-4.879532688631275,2487
-42.348451357054074,-4.869033301336229,2502
-42.25897444264722,-4.858480226730124,2502
-42.169509975265065,-4.8478734669199275,2502
-38.24629599347844,-4.328059745642303,2269
-38.157452783069814,-4.315039333798706,2327
-38.06862471671325,-4.3019653331237855,2327
-37.979811851673404,-4.288837745643492,2327
-37.89101424515351,-4.275656573378321,2316
-37.80223195429512,-4.262421818343183,2316
-78.56052354527502,-4.850542177308116,3065
-78.4711097020961,-4.861581575804227,3105
-78.38168290768013,-4.872567303279978,3105
-78.29224322162254,-4.883499357567537,3105
-78.20279070357192,-4.894377736500191,3051
-78.11332541322983,-4.9052024379121075,3083
-78.02384741035056,-4.915973459638667,3083
-77.93435675474088,-4.926690799516686,3083
-77.84485350625988,-4.937354455384262,3051
-77.4867157826213,-4.979472195573244,3075
-77.39715046948383,-4.989867399022422,3075
-77.30757292371477,-5.000208905528587,3093
-77.2179832055328,-5.010496712944098,3093
-77.12838137520713,-5.020730819123795,3093
-76.68019265434806,-5.0710957565968835,3166
-76.59051941961009,-5.081007610471429,3166
-76.5008344960064,-5.090865748176241,3192
-76.41113794420164,-5.100670167591227,3192
-76.32142982490879,-5.110420866600022,3192
-76.23171019888902,-5.120117843090147,3196
-76.14197912695138,-5.129761094953168,3210
-76.05223666995265,-5.139350620084678,3210
-75.96248288879703,-5.148886416384543,3221
-75.87271784443593,-5.158368481756953,3232
-75.78294159786772,-5.167796814110632,3243
-75.69315421013755,-5.177171411358791,3243
-75.60335574233703,-5.186492271419653,3243
-75.51354625560406,-5.195759392215862,3225
-75.42372581112254,-5.2049727716754335,3225
-74.4349952543749,-5.302772430213601,3257
-74.34504810568248,-5.311340753978737,3301
-74.25509079871156,-5.319855309975865,3319
-74.16512339526511,-5.328316096214868,3319
-74.07514595718852,-5.336723110712402,3319
-73.9851585463694,-5.345076351491786,3290
-68.02707466559485,-5.777404636475175,3424
-67.93656203898978,-5.7821509857361555,3475
-67.84604373305534,-5.786843448282124,3475
-67.7555198119722,-5.791482022835794,3475
-67.66499033994504,-5.796066708132746,3457
-67.57445538120228,-5.800597502921472,3457
-67.48391499999586,-5.805074405963569,3424
-65.03751039008256,-5.905575548201163,3341
-64.94684435295952,-5.908543034036451,3370
-64.85617476566968,-5.911456598109289,3377
-64.76550169304257,-5.914316239595775,3377
-64.67482519992267,-5.917121957686712,3388
-64.58414535116918,-5.919873751587232,3407
-64.49346221165575,-5.922571620517161,3407
-64.40277584627019,-5.925215563710995,3407
-64.31208631991416,-5.927805580417833,3400
-64.22139369750296,-5.930341669901621,3400
-64.13069804396514,-5.932823831440857,3370
-64.03999942424241,-5.935252064329064,3348
-63.94929790328913,-5.937626367874339,3348
-63.858593546072214,-5.93994674139979,3376
-63.76788641757078,-5.942213184243267,3376
-63.67717658277586,-5.9444256957577295,3376
-63.58646410669016,-5.946584275310922,3373
-63.49574905432772,-5.948688922285626,3373
-63.40503149071372,-5.950739636079494,3373
-63.31431148088415,-5.952736416105363,3359
-63.22358908988549,-5.954679261791114,3365
-63.13286438277456,-5.9565681725796695,3365
-63.04213742461807,-5.958403147928953,3365
-62.95140828049248,-5.960184187312162,3342
-62.86067701548367,-5.961911290217628,3342
-62.76994369468663,-5.963584456148898,3342
-62.67920838320523,-5.9652036846245595,3331
-62.58847114615193,-5.966768975178599,3331
-62.40699115582057,-5.969737740733789,3330
-62.3162485328078,-5.971141214879071,3330
-62.22550424475309,-5.97249074939107,3344
-62.1347583568076,-5.973786343880219,3344
-62.04401093412935,-5.975027997972173,3356
-61.953262041882994,-5.976215711308089,3428
-61.86251174523956,-5.977349483544287,3429
-61.77176010937605,-5.978429314352668,3429
-61.681007199475346,-5.979455203420504,3429
-61.59025308072573,-5.980427150450511,3400
-61.49949781832077,-5.98134515516076,3400
-61.408741477458896,-5.982209217284871,3381
-61.31798412334328,-5.983019336571811,3381
-61.227225821181385,-5.983775512786101,3341
-61.1364666361848,-5.984477745707852,3341
-60.501133100339864,-5.987882948742893,3374
-60.41036920068097,-5.988153629265028,3400
-60.31960500522937,-5.988370365212807,3429
-60.228840579222044,-5.988533156521565,3429
-60.138075987897075,-5.988642003142171,3429
-60.04731129649316,-5.9886969050411185,3396
-59.95654657024949,-5.9886978622002545,3396
-59.86578187440537,-5.988644874617177,3360
-59.775017274200046,-5.98853794230497,3371
-59.68425283487227,-5.988377065292416,3371
-59.59348862166016,-5.9881622436236315,3371
-59.502724699800815,-5.987893477358398,3371
-59.41196113453016,-5.987570766572053,3371
-57.86909828475736,-5.973831319741367,3226
-57.7783522903045,-5.972537638156349,3269
-57.68760789130967,-5.9711900164282845,3269
-57.596865152924686,-5.969788454941935,3269
-57.506124140294105,-5.968332954097263,3247
-57.41538491855514,-5.96682351430972,3211
-57.32464755283725,-5.965260136009921,3193
-57.23391210826186,-5.963642819643879,3186
-57.14317864994221,-5.961971565672698,3126
-57.05244724298289,-5.960246374572931,3126
-56.41739029922112,-5.946659840478589,3056
-56.326677645792586,-5.9445031713203775,3056
-56.235967629235,-5.942292570002736,3078
-56.14526031455206,-5.940028037152927,3078
-56.05455576673586,-5.937709573413272,3121
-55.96385405076658,-5.935337179441041,3140
-55.87315523161218,-5.932910855908315,3140
-55.78245937422822,-5.930430603501953,3140
-55.691766543557456,-5.927896422923886,3140
-55.601076804529654,-5.925308314890498,3140
-55.5103902220613,-5.922666280133208,3096
-55.05700692922124,-5.908647232111493,3019
-54.966340648575475,-5.905681653189638,3019
-54.875677978508726,-5.9026621530730115,3030
-54.78501898382103,-5.899588732609655,3051
-54.69436372929672,-5.896461392662005,3059
-54.603712279704006,-5.893280134106869,3110
-54.51306469979476,-5.890044957835308,3110
-54.42242105430422,-5.886755864752872,3110
-54.331781407950764,-5.883412855779108,3099
-54.24114582543557,-5.880015931848006,3099
-54.150514371442334,-5.876565093907471,3081
-54.05988711063709,-5.8730603429198025,3052
-53.969264107667826,-5.869501679861101,2994
-53.87864542716429,-5.865889105721731,2994
-53.788031133737626,-5.862222621505699,2968
-53.153859341220354,-5.835047837115958,2920
-53.063282468094584,-5.830950110099766,2954
-52.972710562666265,-5.826798482665546,2965
-52.882143689346016,-5.822592955954471,3019
-52.79158191252287,-5.818333531121172,3019
-52.70102529656406,-5.814020209333507,3030
-52.61047390581466,-5.809652991772769,3030
-52.51992780459743,-5.805231879633451,3030
-52.42938705721243,-5.80075687412315,3008
-52.33885172793684,-5.796227976462603,2994
-52.248321881024644,-5.7916451878856465,2955
-52.157797580706344,-5.78700850963916,2954
-52.06727889118872,-5.782317942982826,2932
-50.43897497339578,-5.688674336979467,2770
-50.34857505484797,-5.682960146630195,2816
-50.25818202583876,-5.677192095683507,2816
-50.167795950014536,-5.671370185655469,2925
-50.07741689099212,-5.665494418073708,2925
-49.98704491235842,-5.6595647944770615,2925
-49.89668007767022,-5.653581316415783,2881
-49.806322450453884,-5.647543985451324,2907
-49.71597209420513,-5.641452803156064,2926
-49.625629072388726,-5.63530777111364,2926
-49.53529344843827,-5.629108890918422,2931
-49.44496528575585,-5.622856164175835,2931
-49.3546446477119,-5.616549592501995,2935
